Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
24.07,25.3695390562969,0.249785567618243,0.253623490532411,0.984867636250444,0.324689092279201,0.722118882394387
16.2078,12.9193625421893,0.535832417988619,0.270417159324422,1.98150302047133,0.0475348909774339,0.343015196588546
37.532,35.0480477169551,0.57659293790894,0.20892340855579,2.75982926898768,0.00578315759248932,0.12479599466972
27.5252,19.411161840496,-0.201343293405099,0.264592320084228,-0.760956679849985,0.446682942384915,0.801856980957099
69.9986,111.865661361008,0.699185573350187,0.250939514000094,2.78627132971145,0.00533182217923687,0.120745075270462
22.9075,13.4907197419443,0.222424952867485,0.2777232769765,0.800886966656044,0.423197086017906,0.792615024633713
39.714,14.1461334768051,-0.0191479649440561,0.26461835225693,-0.0723606839085159,0.942314872434633,0.983506025301001
10.785,10.9295019158417,0.0288127094122261,0.304263429318945,0.094696590637658,0.924555826086609,0.97968093888036
31.0212,28.0378859204401,-0.020216614066183,0.196491132847473,-0.102888175019461,0.918051722858228,0.978463935687972
10.5979,13.6188917005084,-0.568357527115141,0.362870786428423,-1.56628074888374,0.117282905820517,0.491612180264037
36.2536,31.6218503740475,0.210542162980252,0.254962654638161,0.825776478045577,0.408930899612611,0.782932144566719
264.7324,169.28581209168,-0.106468497351979,0.173739097462135,-0.61280678274033,0.540004105485299,0.849241733082598
76.525,36.6951037190666,0.132450548182726,0.214645975568971,0.617065136355966,0.537191763253184,0.84763513068861
14.0396,10.5238350100193,-0.0632675896137209,0.343905670180858,-0.183967858338738,0.854038669861484,0.963754491665423
326.8359,233.809479183658,-0.0340792669695056,0.122586481751419,-0.278001835786524,0.781010949528607,0.943261062274624
32.7283,42.617961324524,0.0701653461770363,0.255622005626472,0.274488677158592,0.783709103913943,0.944477827721353
38.046,38.5075921942421,0.880781063553573,0.249026492847223,3.53689703245321,0.000404857473445809,0.0360557851351376
24.0303,25.9537505817608,0.151542970334181,0.205155364981572,0.738674176752792,0.460104869995451,0.808947556674579
41.7993,21.9395625422357,0.453904427570797,0.256393739935074,1.77034130273906,0.076670301511934,0.414735037667988
7.8585,9.84627293479573,0.0362267510717969,0.279077175841285,0.129809078662884,0.896717479959486,0.97580264878488
59.4565,64.8004847739795,-0.166434471441184,0.210053976134686,-0.792341447202438,0.428161610620847,0.794160307052551
10.7208,18.3321092629024,-0.0726155648224881,0.345859011755676,-0.209957128061725,0.833701134037107,0.959861515775872
91.2008,61.5167796962273,0.0981236385408101,0.17733709838824,0.553317041006221,0.580046334152839,0.860205581762669
28.6224,42.8528215735354,0.275706245072649,0.26622042087875,1.0356314671977,0.300374105846175,0.706170936762129
19.0616,10.1665927601437,0.12306886014377,0.299000877844077,0.411600330511231,0.680632389323649,0.902175589386071
148.9301,50.1630714557597,0.302972087946526,0.185388270864074,1.63425704622201,0.102204888787298,0.470096588022416
65.8378,51.92146195935,0.0595673969838784,0.18668293266692,0.319083250583806,0.749663384428603,0.930823263765315
127.9625,50.6184947218588,0.337011815680764,0.184212514833548,1.82947296488126,0.0673287857443622,0.393957000616611
30.2416,24.559308951617,-0.211411129319621,0.226778895016686,-0.932234586044994,0.351215305104905,0.745755542997045
27.6001,24.4573265521362,-0.152267076888379,0.214543857303585,-0.709724709912889,0.477874865907988,0.81573179759612
80.5357,72.4099149188362,0.307676104742729,0.155290838759264,1.98128947722214,0.0475588197711052,0.343015196588546
118.992,62.2989815470375,0.00753564017885691,0.156600036587607,0.0481202964128379,0.961620370743327,0.986972027885079
140.5391,144.742325678514,0.00871654317147963,0.136102621047255,0.0640439038161744,0.948935268349819,0.983506025301001
13.5896,36.7958614356187,0.708869188771284,0.441923379094571,1.60405450877852,0.108702038048605,0.481398285974624
45.6734,28.8113533284235,-0.103980106195242,0.188319583362051,-0.552147070096986,0.580847594890042,0.860205581762669
19.5944,14.4731893576496,-0.352447972136622,0.248270233268249,-1.41961429486318,0.155720001471905,0.55483028032572
47.3784,21.2894753573282,-0.595959599410227,0.256726314669971,-2.32138104025818,0.020266287889011,0.235418410355336
26.1076,27.019412628948,0.56952843681669,0.230080465547522,2.47534459503715,0.0133107676375191,0.191691426914317
38.1747,20.5143438882142,-0.177248784647439,0.245945918112842,-0.720681953201257,0.471105218350928,0.814329554645977
20.8211,12.3135514466519,-0.122797745076931,0.366299996370502,-0.335238182619923,0.737445421230712,0.926729064238427
40.3207,22.1201347114513,0.17108634433932,0.220801552037694,0.774842127514181,0.438432952577107,0.798509334198672
194.2172,170.342897650318,0.195074011048789,0.15312358431616,1.27396450337795,0.20267599645527,0.611711197552866
41.7857,36.5335111526487,0.1426269392353,0.262673438660357,0.542981962556635,0.587142221573235,0.862536206446935
57.9022,33.3288130966547,0.330192902403854,0.237479941020725,1.39040333673924,0.164406433805197,0.56211344552206
24.5747,11.4711059892576,0.0642202985804887,0.289558458517976,0.221786988745493,0.824479708707962,0.957033881330867
64.7002,22.4468469286642,0.419478805480771,0.370120202449416,1.13335830550374,0.257063815900802,0.675445349142503
16.1315,9.50060567822021,0.390451304790099,0.339394957542547,1.1504334289974,0.249965398261968,0.665036672392266
18.8597,14.4879301821709,-0.0939534503372234,0.273366109317998,-0.343690922666387,0.731078738453741,0.924568604198032
33.8725,27.5554818145892,0.238669086731707,0.240127201133112,0.993927741653075,0.320258047333696,0.720717478625013
48.4674,33.4629475793546,-0.228272684084376,0.194077994030753,-1.17619045489621,0.239518777900042,0.653571443248561
61.2772,46.195530596943,0.227642765464487,0.163856154767794,1.38928419129014,0.16474634912697,0.56211344552206
25.4164,18.322835492084,0.101078403758157,0.232074120037436,0.435543626070207,0.66316787995275,0.894553184945473
58.9581,40.2099906586975,0.204954675079972,0.192919872213162,1.06238239082759,0.288062124601144,0.694565981726491
25.9267,12.6494743119979,-0.624692127792539,0.271230461442401,-2.3031783541953,0.0212688101887086,0.240884631381279
6.9421,10.4761880569569,0.433295192194478,0.422482418992032,1.02559342759929,0.30508326673084,0.711468334218693
27.0718,26.0518140657723,-0.132240575689931,0.25106963102519,-0.52670876660771,0.598395846828792,0.868727099148796
21.4025,15.7797487450283,-0.450622362693349,0.336892777956942,-1.33758392039779,0.18103210897585,0.581309132905363
20.7538,10.5791420931466,-1.23957104444242,0.405473579928237,-3.05709448359573,0.00223493816616662,0.0796114576468088
19.9501,10.4813140640857,0.144189202048604,0.470622587855574,0.306379688883214,0.759315571196447,0.933945993795469
11.8581,14.9888270945818,-0.216370586958611,0.396938083575291,-0.545099087015595,0.58568537058316,0.862276812663919
79.612,31.5777144074533,-0.295619214332419,0.161256775557803,-1.83322042320294,0.0667697978728984,0.39367659863936
18.6482,10.882753590559,-0.417849650742347,0.325842174602263,-1.28236822397958,0.199713505592887,0.607743911781342
43.6746,33.2600656475313,-1.22020936336393,0.278773073652126,-4.37707037978353,1.20285142689292e-05,0.00321370522532914
33.7204,13.7462598388576,0.271803056581762,0.26019849692689,1.04459887275265,0.296208400814543,0.704283950338992
42.6898,24.7513414913701,0.0202393861539322,0.231677210416,0.0873602807871795,0.93038513997099,0.981213798266428
67.9549,34.4463143470743,-0.00911872710204752,0.200784286048363,-0.0454155416318342,0.963776093338405,0.98711586125942
24.7651,10.3857182038152,0.999471567038869,0.418420984556155,2.38867457400367,0.0169092727180116,0.217379667054773
190.1038,180.270296979674,-0.186497951798678,0.152830273998045,-1.220294558924,0.222353231701243,0.631696998984809
114.8946,54.6270519221043,0.334250612900223,0.211586901804976,1.57973206303814,0.114168239601318,0.486184222002843
96.7752,66.9318124879198,-0.272575085704151,0.189827682319658,-1.43590798967429,0.151028524713544,0.545921801254985
142.4533,90.0259305210504,-0.204860758493605,0.14615849632836,-1.40163427812889,0.161024485476098,0.559669379666641
9.7934,10.7449156163412,-0.467331260174178,0.389496703993354,-1.19983367094719,0.230203944455406,0.639513218209072
96.6842,66.074571554341,0.00785658757970316,0.130559294919458,0.060176394063325,0.952015146444125,0.984052892288778
10.2021,13.3520249336849,0.0966850412141301,0.306079705591775,0.315881907384872,0.752092145161481,0.930823263765315
46.1776,18.2357799527092,-0.249211489220012,0.241227470277759,-1.03309746992355,0.301558287259377,0.707689188522531
43.3295,16.4699413438186,-0.0791799404161629,0.236320044269856,-0.33505384894794,0.737584465834214,0.926729064238427
13.6945,13.7019548315966,-0.319786331129418,0.412649131885356,-0.774959418109869,0.438363639913706,0.798509334198672
26.6295,21.503985621284,-0.297599359393419,0.220443454894616,-1.35000315403189,0.1770149711687,0.577695015851592
269.3919,114.156261868285,0.0704615660490914,0.137378618573856,0.512900528339574,0.608020903842805,0.871335926798982
41.8632,19.6169065367919,-0.10128575993854,0.262713430432376,-0.3855370460956,0.699839564894069,0.909073378845008
11.2394,9.72435199518664,-0.307695206702092,0.320575040943353,-0.959822716692603,0.337144447208457,0.732323800633588
9.2351,24.2855625933455,0.0174815833832483,0.258127719384665,0.0677245490136495,0.946004906886003,0.983506025301001
14.7249,11.2710368733075,0.801317762856971,0.296981114140505,2.69821118146206,0.00697132008727513,0.134713087850018
39.0174,29.191410418566,-0.0329200286177797,0.190976490893226,-0.17237738772876,0.863140848058231,0.967325446834601
35.8589,20.74814073079,0.351158086516807,0.2218666445994,1.58274393679525,0.113479839588488,0.484950692370068
18.6102,12.6343429136523,0.408988878651656,0.41924827361153,0.975529070468206,0.329297888884407,0.726844657756711
190.7665,61.7081036865448,0.160219056000427,0.220591954763548,0.726314140387236,0.467646212712333,0.812693998053532
1029.8445,1366.73404710257,0.642579681934087,0.219892788629794,2.92224081534533,0.0034752272764592,0.0964587868897567
118.2482,44.6203534229174,-0.83529641498343,0.474342304636568,-1.76095702790713,0.0782456764942332,0.418915218736818
20.6407,11.3265927266117,0.59492586422545,0.328031473519592,1.81362433867163,0.0697355807365825,0.397795686267993
28.3257,27.448695257758,-0.187834040781004,0.232408562950499,-0.80820619686466,0.418971890996546,0.789027309981957
24.213,27.5225881390552,-0.604785460734235,0.23234433186022,-2.60297058203287,0.00924198835449509,0.160429430616871
25.0103,14.2939356613111,-0.0385862474028453,0.323523680253339,-0.119268695795714,0.905062483575296,0.977043318898406
31.7738,18.712361604806,-0.316094058878822,0.218460007243565,-1.44691956604397,0.147919452465462,0.54414145621188
39.5487,15.5471775894362,-0.00236373167630512,0.260735596683477,-0.00906562704276472,0.992766775226529,0.996844136656551
20.2024,42.3289168627977,-0.0778540153232608,0.263197651975257,-0.295800569416097,0.767382388116144,0.93740888178476
28.2002,10.9637850726425,0.666244061904207,0.320377605665732,2.07955877727402,0.0375660213429096,0.313723901178824
28.0166,27.9185847513453,0.0626227553321572,0.19945880921505,0.31396334701186,0.753548877026028,0.931514353113044
40.648,12.514849539316,-0.206121798766074,0.318399530062961,-0.64736841390851,0.517393533446636,0.836227080137004
15.9079,24.698493268203,0.361956998069145,0.399000007987014,0.907160378004116,0.364321993038586,0.755709786693821
18.1319,13.4397904493352,0.402432060172958,0.377776031948253,1.06526625868124,0.286755457112899,0.693471973222653
21.674,15.101553238291,-0.516510362817193,0.227976855625275,-2.26562631281388,0.0234742726278132,0.253192784378453
79.0932,34.2556285970193,-0.0955510248035297,0.157745829432099,-0.605727740299208,0.544695560099077,0.850610982670605
48.3655,21.208012682922,0.635700219993745,0.380985026036201,1.66857009213098,0.095202610181723,0.455287488783215
37.1629,16.9029500245747,0.18798054058547,0.248304098042478,0.757057745189978,0.44901526769304,0.802238170833249
52.6597,21.2316767092025,0.113769806953693,0.200894840241886,0.566315226497153,0.571179511386808,0.859040327188875
39.4365,35.3667730335077,0.0701918044463349,0.215257042911501,0.326083660246104,0.744361059205934,0.928562466264812
33.428,23.4528958324529,0.339362376590608,0.26332121674394,1.2887771854731,0.197475559731092,0.605230580821725
78.7081,24.2648774771691,0.324653853080658,0.236768661261396,1.37118591350329,0.170317008258098,0.571361631348114
34.2987,32.3958396402312,-0.0536651639710561,0.22238345151795,-0.241318153867778,0.809308541841218,0.952172556821622
15.482,25.6036356415832,0.9135827742826,0.35779766606294,2.55335028966313,0.010669213464185,0.172079571489282
32.5586,26.6752146451519,0.256578030976572,0.201713400401354,1.27199298839865,0.203375610525883,0.611996199593382
579.2078,591.5881364135,1.21608603094302,0.43443992968673,2.79920409668588,0.00512287457784135,0.120152917102424
33.9077,30.2826363098295,0.425614292139705,0.207761898195025,2.04856759510439,0.0405044160439676,0.324088068476798
19.0225,17.4205275815873,-0.183076140915179,0.216453312672322,-0.8457996722477,0.397664508345712,0.775001241646596
95.2196,57.8846087084266,-0.0430469457050736,0.132775478070228,-0.324208553648025,0.745780146665641,0.929200932940057
36.3092,25.7164929697132,0.0223648541511717,0.192284950998568,0.116310995920519,0.907406071277055,0.97705552321547
110.2256,69.451649879159,-0.469647026604318,0.15907508515211,-2.95236068021108,0.00315354340388101,0.091894844996366
20.7244,10.2878545840234,-0.10195649076416,0.257530962219012,-0.395899933295996,0.692178850272005,0.907065244953633
37.4504,12.9749458279002,0.906478238114698,0.419686073536776,2.15989592048083,0.030780727655532,0.294134624608114
48.994,22.422262027024,1.23124183812168,0.375661639267544,3.27752879032932,0.00104720050586997,0.0568239288481737
193.9258,97.5720587029476,0.510497152685933,0.24860323018053,2.05346146273008,0.0400278436006148,0.321553885865082
221.842,107.865049850891,0.179541555639897,0.15323531390071,1.17167218880259,0.241328692944507,0.654441667318621
20.5754,14.5750519751443,0.525687727492356,0.286101432360116,1.83741732138786,0.066148311671831,0.392518464673966
10.4962,14.3397850764585,0.432827402685272,0.274461160077711,1.57700784534585,0.114793719900202,0.48783361603509
118.8461,93.5799240272936,-0.0638511931708403,0.162770881332487,-0.392276509460027,0.694853918302625,0.907086243252467
13.1991,11.3979356335943,0.649758397085408,0.301847786144417,2.15260282470495,0.0313499063599189,0.296377191664157
11.8169,15.7688937376925,-0.417545420072279,0.372722620283437,-1.12025779319419,0.262603922392498,0.679167130935142
29.8757,19.71752102068,0.564775752590866,0.251221851699985,2.24811555511236,0.0245688224484903,0.259364288461572
8.1529,10.4335582440327,-0.0648794551544395,0.288570334740073,-0.224830647311267,0.822111023269586,0.956186181100515
57.1416,30.7612893394089,-0.0882261910710317,0.256254138636275,-0.344291770429742,0.730626872665205,0.924404836352157
101.5014,55.2253096160137,0.397149797968368,0.159940983331924,2.48310213989473,0.0130243736395561,0.189790043138628
46.9136,18.5328934029046,-0.267957039725804,0.211138597451002,-1.26910495267445,0.204403634109884,0.61331070879162
17.1028,32.4199915529762,-0.417707646940428,0.261736730671272,-1.59590763539049,0.110509416572467,0.484020217275703
24.139,16.9407398308671,0.0766552651917341,0.289032579258419,0.265213234398735,0.790845200275403,0.947133844414802
29.4224,18.8865601357567,-0.389332527096533,0.257059355384595,-1.51456276125037,0.129883168660658,0.515636512523258
1262.5416,582.551419761971,0.325738688483936,0.186902924219943,1.74282285760609,0.0813645623244901,0.425157513166659
53.2096,18.1620215436943,0.745647835199641,0.316520968974473,2.35576125529862,0.0184847936624995,0.227772556917324
21.8325,10.0059216777396,0.444458248529817,0.300601666803983,1.47856215587667,0.139257373437353,0.530430150410062
61.5568,28.9763759988243,-0.407582742400573,0.206954564011035,-1.96943104080971,0.0489036141489089,0.346612121043882
148.7468,93.4726070424683,-0.172139136923132,0.202267981478853,-0.851044914101392,0.394744403608744,0.77399628595269
34.0377,25.4637631995785,0.210591360367087,0.194299875774599,1.08384711790236,0.27843258991372,0.686543720545821
260.0441,135.280705573352,0.550495196914789,0.177421470760722,3.10275410610934,0.00191728871362159,0.07419752698423
12.4585,15.1180073836042,0.256626927137021,0.33232066282696,0.772226815371534,0.439980102068849,0.799135586028892
138.3551,49.6978979667219,-0.112701973458372,0.171327753041131,-0.657815044310513,0.510656986096319,0.833820310760906
78.5913,65.5673197937461,0.559288335115109,0.25157097328766,2.22318309543441,0.0262034562439291,0.267475479433463
100.9927,43.6381698645753,0.336473284066712,0.253284008516134,1.32844266812557,0.184031911668053,0.585819723601878
102.4382,66.8172951784818,-0.137911195690675,0.150508517248264,-0.916301603471323,0.359508727239995,0.750401198671797
17.123,11.8303394054344,-0.0135580662870445,0.320024981735391,-0.0423656497487275,0.966207211280807,0.987243914372936
13.063,12.6861335586247,-0.255159620079971,0.448372703367267,-0.569079290875045,0.569302331594538,0.859040327188875
4.7267,14.9796532481245,-0.169733576010043,0.622646976569369,-0.272600016377231,0.785160699349085,0.944929983842563
19.8771,25.7059771298078,0.0580606016689813,0.226822035017151,0.255974256048761,0.797970715912134,0.949744344233985
43.3039,25.5243774683783,0.0933303618629629,0.256396545577013,0.364007875585553,0.715852128381209,0.919120628688367
51.4078,33.1907803785892,-0.0761327372439845,0.162159964059964,-0.469491576945787,0.638718304134788,0.887067504449041
49.1195,29.2596919414996,-0.163403711402945,0.159915971860731,-1.02180982613326,0.306870917771644,0.711562806048396
131.8237,51.4030588714022,0.0823295315315861,0.206154545565091,0.399358312987532,0.689629205740218,0.905874934300268
33.4398,23.7797760299787,0.498533311814079,0.269821226230782,1.84764304416761,0.0646539984298662,0.390273890325666
77.9571,42.3492948212269,0.636348511688495,0.253135266075312,2.51386747312866,0.0119415298434023,0.181718036844194
22.1462,28.1044222416035,-0.0633121706853695,0.210499770518142,-0.300770734949152,0.763589325804951,0.93609020656055
48.8411,39.4214925685344,-0.084424294221783,0.183648472280725,-0.459705943498032,0.645727302820604,0.889663652199919
19.8636,14.7785416529788,-0.134870025608522,0.237981941463794,-0.566723780716114,0.57090186144972,0.859040327188875
52.9146,31.2262530092028,0.126483600309417,0.206851175959314,0.611471507100814,0.540887475765076,0.849707090841554
37.0554,37.437297816043,0.0086015815991705,0.269780916503745,0.0318835806129048,0.974564892755779,0.990171405138368
27.7975,22.0816616222502,0.347406883751477,0.221189286215406,1.57063160560658,0.116268244195556,0.489935050905612
39.2833,26.4659727050333,0.306297667105026,0.340985916352295,0.898270727370949,0.369041234612596,0.760482356369685
37.3591,23.0034137203525,-0.134078063110369,0.226665736225606,-0.591523294799696,0.554169851641318,0.852879462595976
67.2833,54.9083901375765,-0.0726961711295391,0.203534409974722,-0.357168948182117,0.720965330560597,0.921069524962269
10.15,15.6631660844431,-0.585303690352732,0.437230691467794,-1.33866103586611,0.180681046329677,0.581309132905363
58.2391,15.7412209399921,0.3420711992681,0.241940341043369,1.41386590509428,0.157401278354668,0.555560514353495
15.0887,10.9309770725102,-0.203576792317275,0.352628876822353,-0.577311745288043,0.563728880779047,0.857029681441673
34.0424,29.7967699785579,-0.236259786102939,0.16995443993711,-1.39013600462785,0.164487581875951,0.56211344552206
73.4533,33.0444576779414,0.579868612405399,0.241395776552675,2.40214895507448,0.0162990700212819,0.214930869701238
34.4848,19.252331052513,0.0244738584398073,0.340995719946139,0.0717717467060084,0.942783557679808,0.983506025301001
18.6217,12.4499004940113,0.601821794366677,0.300819766763138,2.00060588053226,0.045434879372514,0.33934106017789
42.5107,17.2173745783356,-0.11018814670785,0.260153934440528,-0.423549799255637,0.671894172984439,0.898044402472767
32.6423,14.1796038889019,-0.020962274587297,0.29948537082975,-0.0699943190187195,0.944198181315424,0.983506025301001
37.8951,11.5195258309605,-0.368232680042194,0.347665666227985,-1.05915744869878,0.289528080170808,0.695637785072544
100.9069,32.830196670325,-0.276213222554099,0.32003668220572,-0.86306738543349,0.388100418593517,0.769624599837664
216.1633,142.773225207621,0.0975862935256422,0.139632617408063,0.698878924832123,0.484627699343424,0.820206959057161
39.6968,32.1213002119636,0.351047768447123,0.209335943794626,1.67695887330045,0.0935505243160577,0.452651946395413
162.7041,63.9423468911186,0.011898460580822,0.167515359127457,0.0710290724551937,0.94337461744606,0.983506025301001
20.1996,21.9928728384776,-0.0104297046182003,0.26161825843071,-0.0398661189809986,0.96819986275476,0.987811415677902
38.0521,27.7956135414242,-0.651360920653116,0.236713056255762,-2.75168987700171,0.00592886378286648,0.125326671133452
11.1706,15.2641865344723,-0.144676505978899,0.317959637771829,-0.455015318902583,0.649098218082235,0.890808592970812
311.9298,116.419692875288,0.185295229672787,0.156637959781244,1.18295226732757,0.236828065314369,0.648822318928577
23.9724,18.8702656900327,0.457572187012428,0.290563071501095,1.57477749890424,0.115307811934852,0.489003798716126
46.6989,21.3021060918464,0.443332251756018,0.237924337447717,1.86333292555008,0.0624154404957588,0.38431150485615
51.4064,30.2297730479218,-0.0584403542498521,0.251630566138498,-0.232246642952297,0.816346452134428,0.954118128058941
33.8858,27.4433184962201,-0.262560372327362,0.243688182511458,-1.07744400906686,0.281281952014766,0.688056902065977
25.1783,16.3770045958649,0.208986787590608,0.303582324914785,0.688402355602455,0.491199440852794,0.82273035788981
14.8833,17.4164230640383,0.115233095302582,0.317926759509697,0.36245170265093,0.7170145090236,0.919187304663193
14.4537,10.3528698918897,0.300130959277398,0.274550031890401,1.09317400989124,0.274317405974923,0.685431474903796
63.6103,75.9105357494771,-0.166569554269303,0.20806918216974,-0.800548896921306,0.423392845394092,0.792615024633713
26.4902,19.8827444830755,-0.153215611669129,0.330652308661529,-0.463373784654162,0.6430964661237,0.888117763366624
35.6803,27.8867228004512,0.402994122446802,0.214621482675616,1.87769703863195,0.0604226220737867,0.381389481845622
24.6174,11.3354669135842,0.123591184245699,0.278277924467113,0.444128597273281,0.656949611973882,0.892736701808825
19.4516,19.797152611073,-0.294197726889396,0.29511910411773,-0.996877947867561,0.318823756831375,0.720004485334041
13.3021,31.7603176712992,-0.48584336957977,0.511950430459815,-0.949004709583706,0.342618216785018,0.73683421142903
270.0881,183.355599665861,0.107510975770147,0.21180608700687,0.507591530014243,0.611739831831722,0.872392960456238
135.5985,95.6001535444296,0.121644210321812,0.122874489848944,0.989987510600088,0.322180223637056,0.721460080374155
16.9732,31.656446275961,0.023034439500198,0.201588211116645,0.114264814259747,0.909027873925469,0.977081736097955
235.2415,82.9519973476831,0.288617340922202,0.16445382775934,1.75500530972476,0.0792583995380141,0.419141880517295
76.6637,25.061133599411,0.0610104920445935,0.228070369870271,0.267507313989525,0.789078583556624,0.946309113184124
20.0612,15.5200073962003,-0.64630929920607,0.366765998728953,-1.76218433945865,0.078038157169155,0.41845067696724
20.3903,22.9849573308994,-0.228201690099708,0.247933492761946,-0.920414936915428,0.357355965953375,0.748692099511223
46.6992,28.2912093490405,-0.464070539707219,0.195576378639773,-2.37283532364601,0.017652132061447,0.221824849729226
12.3591,12.3032554545715,0.104192165694525,0.328841659792787,0.316846003514821,0.751360455440359,0.930823263765315
17.4387,13.818478627658,0.0679123128045215,0.33563787123604,0.202338051288502,0.839652454497235,0.961790768399045
22.0504,13.5959695683791,-0.0464021134701478,0.257232523762776,-0.18038976095006,0.856846592051672,0.96416815750916
61.8705,33.4702167022611,0.484702539009734,0.216690039329858,2.23684734429298,0.0252963190106088,0.262633558850758
14.7818,10.2020815932619,0.194502418507312,0.337838617242849,0.575725830559794,0.5648005130548,0.857519296586156
365.9148,190.904210147904,-0.892038044027673,0.239276590587977,-3.72806233086011,0.000192957659962211,0.0232495062836821
24.4457,9.81028540311642,0.932921854767087,0.469644818028852,1.98644128276057,0.0469843465445648,0.342489691003975
95.9143,34.2947267834125,-0.107984294376462,0.266616125900968,-0.405017866085757,0.685464378357085,0.904227748216215
191.607,240.038148209211,0.0937341409232815,0.131415288431768,0.713266637708969,0.47568077785101,0.81573179759612
21.7549,20.7830030401453,-2.07785887894137,0.61392781014533,-3.38453291185734,0.00071299470621664,0.0476233964097962
36.5394,42.0925203421883,0.327752840016755,0.240772176520804,1.36125712178556,0.173432448212974,0.574524201762117
13.2267,11.1269131733889,0.296542778648344,0.263903334334703,1.12367954499675,0.26114899707765,0.678946460066931
46.3134,29.8039304688329,0.0940427650388628,0.192471779190613,0.488605474705609,0.625121036340848,0.87793308314416
19.2205,26.3316919540314,-0.304268254708063,0.2053330104354,-1.48182824604225,0.138386001298137,0.530430150410062
12.7469,19.1882802507916,0.0408140395238007,0.225212207113408,0.181224810355188,0.856191121175092,0.96416815750916
144.0517,68.2353898177394,0.487784483379856,0.457702946829296,1.0657228378339,0.286548950712285,0.693245394538184
73.5679,57.6867406354545,0.311551809695489,0.154729136137131,2.01353033742378,0.0440588667306635,0.335076406014762
24.0804,16.9574170216662,0.504556697895914,0.248369522144737,2.03147589744077,0.0422067421210637,0.328507293478467
38.5631,20.9995982519476,-0.119703825546605,0.284337915867278,-0.420991429094107,0.673761340504788,0.899275290486951
24.8097,12.4692470175678,0.0205277289664099,0.256400298735627,0.0800612521422057,0.936188540093717,0.98344499528628
47.6216,41.4416552601919,0.232627984474433,0.235076382225234,0.989584671468803,0.322377165327733,0.721460080374155
176.7294,95.6222660322495,-0.479479965601439,0.197840774931139,-2.42356493886727,0.0153690051893714,0.206657629953364
7.3498,13.236491481605,0.171762992320376,0.414285655032733,0.414600385588551,0.67843446586755,0.901646311154776
178.7961,96.927952425694,0.0462552104837153,0.145963132182236,0.316896532652953,0.751322113087285,0.930823263765315
42.4799,23.7184562277903,-0.0589107329292869,0.228124022344026,-0.258239935996067,0.796221738415448,0.949337740955141
453.0197,275.769147008353,0.367746205878586,0.175604427900029,2.09417387862192,0.0362444937904007,0.310198348665755
177.8594,141.944663222518,-0.285866052541262,0.111876414031847,-2.55519498917697,0.010612832772692,0.172067291560042
18.2052,10.6779922695306,-0.032480682706001,0.337475396361226,-0.0962460761768671,0.923325137146945,0.97968093888036
12.3915,20.7549212314988,-0.35261664818193,0.317141902442621,-1.11185764311207,0.266199362935344,0.682654881543352
32.7325,12.1979644035108,0.15923527127051,0.270730456114255,0.588169035563951,0.556418838982468,0.852879462595976
142.5638,112.984603876102,0.140328943019686,0.195113022072132,0.719218745778061,0.472006151016523,0.814529151215571
58.0881,39.5843555790334,0.892072493990379,0.287355575921926,3.10442033751506,0.00190652261116999,0.07419752698423
40.1537,26.8593470382318,-0.189821605148438,0.201362705055426,-0.942685017546765,0.345842039060544,0.740850030176702
83.5994,44.9003576287061,-0.174548004449433,0.214668295524008,-0.813105652249945,0.416157486075507,0.786298305069827
84.8394,68.3584836072531,0.354764540501419,0.198726615481718,1.78518886180123,0.0742306880083682,0.407753839170124
39.6653,37.4843883680587,0.004152761012996,0.273633318047955,0.0151763719514164,0.98789147194335,0.994533587109745
28.7731,17.5350402264778,0.061406248676728,0.403743206774613,0.152092339007471,0.879114106500837,0.97322382739378
15.9904,10.4766613246774,0.349121434839957,0.320924502594496,1.08786157497325,0.27665622152376,0.685781557589152
17.912,12.6494889772016,0.320659556222841,0.375434830786836,0.854101777266652,0.393048599265741,0.77239643187975
32.7478,32.2955595860076,-0.211784474818015,0.328604775204091,-0.644496035355782,0.519253827704115,0.83703947956543
72.3313,35.977608932885,0.0204061730245885,0.185901244287547,0.109768888867816,0.912592664995674,0.977786075622948
29.9666,16.1331908855334,0.102614428779798,0.245880255843933,0.417334968306403,0.676433414575225,0.900422128814881
30.1487,15.1624046166672,0.229559267361271,0.314443189541422,0.730050053544031,0.465359589690716,0.811005184826568
32.1589,11.574740832431,0.103343336735142,0.291206036530696,0.354880475577808,0.722679135945071,0.921658925963461
148.0356,80.8706846221661,-0.661228651085791,0.210611620196022,-3.13956395411786,0.0016919947757281,0.0713353341145953
19.4087,18.6365736249992,0.20276939353047,0.244075952716299,0.830763503220484,0.406107244152536,0.780545485952648
119.3956,38.1995251076999,0.182264776542917,0.210308803526905,0.866653100042955,0.386132109826799,0.76913511017364
62.8909,33.5413447191996,0.147969052426863,0.176301566604749,0.839295164963536,0.401303695780579,0.778520222356483
26.0899,21.3031900438982,0.258807328366373,0.374285369575194,0.69147059811639,0.48926985152372,0.822139250099332
55.601,41.9354642982739,-0.214609209504998,0.28779129571327,-0.745711259171701,0.455841856257247,0.807014752722783
65.3497,14.0678420168391,0.364004826122114,0.298922177869842,1.2177243880533,0.223328726077655,0.63266556249915
340.708,117.042499528626,0.157776739984684,0.113083413335708,1.39522442178409,0.162948174712083,0.560807089850692
